date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,67.33333587646484,67.66666412353516,66.53333282470703,67.13333129882812,45069373,0.0,0.0,0.02702696393681414,0.40114851350840536,-0.028314164195192688,51909857.55,62.30185142291316,0.05279662676269958,0.9776564328980715,0.06737395840433111,56.32911831478916
2021-03-02,68.16666412353516,69.4000015258789,67.83333587646484,68.13333129882812,68580370,0.0,0.0,0.014895730342186386,0.3942678652650555,-0.02824569888131445,52440770.45,62.3598760982954,0.04659497535799262,0.9649706697548547,0.03778073557773987,61.23711365018817
2021-03-03,68.66666412353516,69.33333587646484,67.5999984741211,68.4000015258789,45034914,0.0,0.0,0.003913946697853055,0.381008654217346,-0.028008962540647983,50330606.15,62.41997684881862,0.047473175026714554,0.9615740477896785,0.010272592372388539,62.49999946209007
2021-03-04,67.66666412353516,68.73332977294922,67.43333435058594,67.63333129882812,25305613,0.0,0.0,-0.011208628800405962,0.3686208415812287,-0.027772226199981518,47758030.45,62.47185102245056,0.005450972101366691,0.9714145134777451,-0.030406931003294172,63.14698756941579
2021-03-05,67.80000305175781,68.56666564941406,67.23332977294922,67.63333129882812,60217765,0.0,0.0,0.0,0.36333920755094146,-0.027535489859315056,48412200.85,62.523209035150835,0.03467612229129258,0.9709463040263802,0.0,65.73275563371237
2021-03-08,68.16666412353516,70.0,68.06666564941406,69.06666564941406,74599173,0.0,0.0,0.021192721444593055,0.36872212008770894,-0.027298753518648588,49297786.25,62.588318056188285,0.028798427147614047,0.9505550274139024,0.0574761309812131,66.7364000354249
2021-03-09,68.30000305175781,68.5999984741211,66.13333129882812,67.03333282470703,44887903,0.0,0.0,-0.029440147509484982,0.3782548279002065,-0.02914153535244235,47948790.65,62.63254705886011,-0.01614479217663045,0.9808055718785145,-0.07783151610939094,60.53131388383508
2021-03-10,67.93333435058594,67.93333435058594,65.80000305175781,65.9000015258789,31741065,0.0,0.0,-0.016906981214730887,0.31529358735267987,-0.029081812921033824,47835442.25,62.66505904360657,-0.036549706786982106,0.9987354307800331,-0.05362297666900969,49.688153854456964
2021-03-12,66.83333587646484,68.19999694824219,66.80000305175781,67.53333282470703,52481499,0.0,0.0,0.02478499637343279,0.3234148611732097,-0.029022090489625296,48996074.9,62.7134995787419,-0.0014785383508504335,0.9769496558243027,0.0766353021539285,57.48503424556206
2021-03-15,67.76666259765625,68.46666717529297,66.66666412353516,67.36666870117188,31646668,0.0,0.0,-0.002467879439146836,0.32339263136955465,-0.02896236805821677,49150503.25,62.75979976901485,-0.003942768935601304,0.9823107019299462,-0.0076312170514934025,61.53847791533663
2021-03-16,68.06666564941406,68.4000015258789,66.63333129882812,66.93333435058594,41291265,0.0,0.0,-0.0064324740845972395,0.31925858680436353,-0.028902645626808242,50105364.7,62.80132747629417,-0.03088800188584495,0.9917828487034095,-0.020148162489541214,56.23584030994455
2021-03-17,67.5,67.5,65.33333587646484,65.46666717529297,31383499,0.0,0.0,-0.021912357863584142,0.3278228683294902,-0.028842923195399717,49809353.85,62.827848269319034,-0.023371441988583652,1.0153258530305924,-0.06684206415136267,50.52191274333953
2021-03-18,65.93333435058594,66.33333587646484,64.33333587646484,64.83333587646484,32120652,0.0,0.0,-0.009674103267428014,0.3266152957173675,-0.02878320076399119,50180954.5,62.84780336988765,-0.016186124806009006,1.026400986251204,-0.029619258797992088,41.68566590584593
2021-03-19,64.63333129882812,66.4000015258789,63.59999847412109,65.83333587646484,51668046,0.0,0.0,0.015424163919398381,0.32915168560288843,-0.028723478332582663,48710202.55,62.87751016099787,-0.025172709196135568,1.0106835054543988,0.046860350790983524,51.69903089145535
