date,open,high,low,close,volume,split_ratio,dividend
2021-01-01,83.5,97.5,82.17500305175781,95.8499984741211,2336922,0.0,0.0
2021-01-04,96.4000015258789,104.3499984741211,93.5250015258789,95.0999984741211,1123124,0.0,0.0
2021-01-05,92.5999984741211,104.0,92.5250015258789,100.55000305175781,2361244,0.0,0.0
2021-01-06,102.55000305175781,103.25,97.5,100.17500305175781,929568,0.0,0.0
2021-01-07,100.5,106.9000015258789,100.17500305175781,102.1500015258789,1421030,0.0,0.0
2021-01-08,103.0,103.3499984741211,99.0,100.4749984741211,714544,0.0,0.0
2021-01-11,100.0,101.30000305175781,96.25,96.7249984741211,364906,0.0,0.0
2021-01-12,97.30000305175781,101.5,96.80000305175781,97.5999984741211,613968,0.0,0.0
2021-01-13,98.4000015258789,99.5,96.125,97.625,251456,0.0,0.0
2021-01-14,98.0,98.625,96.25,96.69999694824219,189686,0.0,0.0
2021-01-15,97.3499984741211,100.44999694824219,94.0,96.5999984741211,710800,0.0,0.0
2021-01-18,98.3499984741211,98.3499984741211,91.57499694824219,93.4000015258789,398012,0.0,0.0
2021-01-19,94.94999694824219,95.875,94.0999984741211,95.25,209596,0.0,0.0
2021-01-20,95.0,98.32499694824219,94.5250015258789,95.94999694824219,236566,0.0,0.0
2021-01-21,96.2750015258789,97.2249984741211,94.0,94.6500015258789,190458,0.0,0.0
2021-01-22,93.94999694824219,95.4749984741211,92.5999984741211,93.125,211118,0.0,0.0
2021-01-25,94.30000305175781,94.3499984741211,91.05000305175781,91.80000305175781,219964,0.0,0.0
2021-01-27,91.5,97.5,91.42500305175781,96.30000305175781,482414,0.0,0.0
2021-01-28,93.8499984741211,100.5,93.8499984741211,98.19999694824219,562192,0.0,0.0
2021-01-29,99.05000305175781,101.25,94.7750015258789,96.3499984741211,490180,0.0,0.0
2021-02-01,97.0,100.5,96.57499694824219,99.5,443430,0.0,0.0
2021-02-02,100.5999984741211,102.4749984741211,99.0,100.92500305175781,373282,0.0,0.0
2021-02-03,101.7249984741211,105.5,98.75,103.25,599874,0.0,0.0
2021-02-04,103.875,115.25,103.8499984741211,110.92500305175781,1595920,0.0,0.0
2021-02-05,112.44999694824219,112.5,105.07499694824219,106.375,341218,0.0,0.0
2021-02-08,106.5,108.5,104.0,105.32499694824219,276464,0.0,0.0
2021-02-09,106.19999694824219,116.875,104.55000305175781,112.5999984741211,820304,0.0,0.0
2021-02-10,112.0,112.5,109.42500305175781,109.9749984741211,492234,0.0,0.0
2021-02-11,110.19999694824219,120.5,109.625,117.30000305175781,695150,0.0,0.0
2021-02-12,118.0999984741211,127.125,116.19999694824219,123.82499694824219,1095408,0.0,0.0
2021-02-15,124.8499984741211,146.9499969482422,124.82499694824219,141.1999969482422,1874586,0.0,0.0
2021-02-16,144.5,149.0,136.27499389648438,139.60000610351562,1641456,0.0,0.0
2021-02-17,138.0,143.0,132.35000610351562,140.8000030517578,608666,0.0,0.0
2021-02-18,141.1999969482422,144.3000030517578,139.0,140.0749969482422,331678,0.0,0.0
2021-02-19,139.5,141.8000030517578,132.5500030517578,137.3000030517578,235472,0.0,0.0
2021-02-22,137.5500030517578,139.4250030517578,132.75,133.85000610351562,218542,0.0,0.0
2021-02-23,134.0,143.10000610351562,134.0,141.8249969482422,347628,0.0,0.0
2021-02-24,142.3000030517578,144.0,140.5500030517578,141.1999969482422,192920,0.0,0.0
2021-02-25,142.3000030517578,142.4499969482422,138.47500610351562,139.27499389648438,194270,0.0,0.0
2021-02-26,138.5,142.5,135.4499969482422,137.3249969482422,221608,0.0,0.0
2021-03-01,138.4499969482422,141.0,137.5,139.27499389648438,171894,0.0,0.0
2021-03-02,140.64999389648438,141.5,137.125,139.89999389648438,233484,0.0,0.0
2021-03-03,140.9499969482422,153.3000030517578,140.3000030517578,150.60000610351562,615306,0.0,0.0
2021-03-04,152.3249969482422,163.0,151.0500030517578,157.64999389648438,766484,0.0,0.0
2021-03-05,160.8000030517578,163.5,152.5500030517578,154.6999969482422,403174,0.0,0.0
2021-03-08,157.0,166.5,155.625,159.64999389648438,520450,0.0,0.0
2021-03-09,160.6999969482422,164.0500030517578,152.5,157.6750030517578,323598,0.0,0.0
2021-03-10,159.0,162.35000610351562,157.5,159.4250030517578,165260,0.0,0.0
2021-03-12,161.60000610351562,163.0,155.0,157.4499969482422,490850,0.0,0.0
2021-03-15,158.22500610351562,158.22500610351562,152.5500030517578,154.39999389648438,227236,0.0,0.0
2021-03-16,154.39999389648438,159.0,154.39999389648438,155.47500610351562,197730,0.0,0.0
2021-03-17,155.72500610351562,162.75,151.3000030517578,153.5500030517578,426496,0.0,0.0
2021-03-18,155.0,160.5,146.5,152.39999389648438,309976,0.0,0.0
2021-03-19,150.5,152.1999969482422,144.0500030517578,150.22500610351562,303338,0.0,0.0
2021-03-22,151.625,170.6999969482422,150.39999389648438,166.10000610351562,1421358,0.0,0.0
2021-03-23,167.75,179.75,167.6750030517578,171.8249969482422,1755758,0.0,0.0
2021-03-24,169.35000610351562,170.9499969482422,163.5500030517578,164.875,330660,0.0,0.0
2021-03-25,164.5,164.5,156.5,159.5500030517578,273566,0.0,0.0
2021-03-26,163.0,164.5,156.3249969482422,157.72500610351562,211796,0.0,0.0
2021-03-30,158.5,162.35000610351562,155.5749969482422,157.10000610351562,212558,0.0,0.0
2021-03-31,157.0,160.5,155.97500610351562,159.4499969482422,151736,0.0,0.0
2021-04-01,167.5,174.6999969482422,166.3000030517578,171.875,578336,0.0,0.0
2021-04-05,172.9499969482422,196.5,171.3249969482422,187.25,1238156,0.0,0.0
2021-04-06,192.35000610351562,202.5,190.02499389648438,195.625,1144894,0.0,0.0
