date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,129.9600067138672,134.8000030517578,125.0,128.5500030517578,6534370,0.0,0.0,0.08426118167071373,0.3852029548724342,-0.027721534588638796,681691.25,129.58871002043801
2021-02-03,130.39999389648438,133.5399932861328,128.11000061035156,128.97999572753906,1965790,0.0,0.0,0.00334494488971826,0.3853603451931129,-0.027393469494366034,771649.25,129.5826531618022
2021-02-04,129.00999450683594,139.0,129.00999450683594,134.57000732421875,3848735,0.0,0.0,0.04334014406767528,0.4140258784799255,-0.027065404400093272,949046.0,129.63227857635363
2021-02-05,137.6999969482422,138.99000549316406,134.60000610351562,135.63999938964844,1561565,0.0,0.0,0.007951192741275204,0.412892192529195,-0.02673733930582051,1015340.0,129.69205689290385
2021-02-08,136.39999389648438,138.0,129.8000030517578,130.16000366210938,1401745,0.0,0.0,-0.04040103031700015,0.43860116947900624,-0.028020306603774702,1048366.25,129.69671307966212
2021-02-09,130.64999389648438,136.33999633789062,128.16000366210938,132.11000061035156,1334855,0.0,0.0,0.014981537287785507,0.4362975480673606,-0.02800163335282871,1094547.75,129.72072589091277
2021-02-10,133.3800048828125,137.0,132.0,135.9199981689453,1204780,0.0,0.0,0.028839584747494262,0.44257023823002534,-0.027982960101882715,1143953.75,129.78241019218675
2021-02-11,135.8000030517578,138.0,133.24000549316406,135.11000061035156,820880,0.0,0.0,-0.005959369993420283,0.4422969912854912,-0.027964286850936722,1174606.75,129.83542104211875
2021-02-12,135.60000610351562,138.0,134.39999389648438,135.16000366210938,754225,0.0,0.0,0.0003700914183399906,0.4421436932504357,-0.027945613599990725,1203508.0,129.8884019637107
2021-02-15,136.0,137.52999877929688,134.39999389648438,134.85000610351562,344055,0.0,0.0,-0.002293559856425542,0.4416653228973691,-0.02792694034904473,1204514.5,129.93777115913164
2021-02-16,134.8000030517578,135.6199951171875,132.02000427246094,132.85000610351562,492625,0.0,0.0,-0.014831293359117259,0.43856756919490314,-0.027908267098098738,1216206.5,129.96674862126483
2021-02-17,132.1999969482422,133.64999389648438,131.82000732421875,132.4499969482422,538990,0.0,0.0,-0.003010983341331208,0.4305003360401832,-0.027889593847152745,1175703.5,129.9914575598417
2021-02-18,132.4499969482422,135.0,132.1999969482422,133.1300048828125,678530,0.0,0.0,0.005134072859481087,0.4301943831011958,-0.02787092059620675,1189731.25,130.02268688643844
2021-02-19,132.99000549316406,133.0,129.02000427246094,129.91000366210938,474775,0.0,0.0,-0.0241868932817777,0.43736426741080875,-0.027852247345260754,1204319.25,130.0215656603257
2021-02-22,129.1999969482422,131.39999389648438,125.0500030517578,125.81999969482422,989210,0.0,0.0,-0.0314833642674901,0.4533419489014357,-0.029111509005538105,1233412.0,129.9797590338033
2021-02-23,126.45999908447266,127.5999984741211,120.0,121.01000213623048,1244560,0.0,0.0,-0.03822919702956895,0.4631772218681838,-0.03316982245800981,1277485.75,129.89050772138967
2021-02-24,121.3000030517578,122.8000030517578,120.4000015258789,120.93000030517578,781140,0.0,0.0,-0.0006611175079943576,0.4511948031814454,-0.03283253081990587,1288712.0,129.80134844361638
2021-02-25,122.8000030517578,128.94000244140625,121.5999984741211,128.35000610351562,2744275,0.0,0.0,0.06135785809654282,0.49506992345438205,-0.03249523918180193,1415145.0,129.78690722630193
2021-02-26,126.1999969482422,127.55999755859376,121.5999984741211,122.62000274658205,1374670,0.0,0.0,-0.04464357681691322,0.5192949273566403,-0.03844638035831207,1471549.0,129.71559474391665
2021-03-01,124.4000015258789,128.0,123.81999969482422,124.45999908447266,714345,0.0,0.0,0.015005678491895935,0.5198233395821578,-0.038337788693940514,1490206.0,129.66330025974307
2021-03-02,124.61000061035156,128.0,124.61000061035156,126.98999786376952,613890,0.0,0.0,0.02032780650737198,0.5165070848866546,-0.03822919702956895,1194182.0,129.63670023590254
2021-03-03,128.0,131.85000610351562,127.5199966430664,129.74000549316406,711930,0.0,0.0,0.021655308887749136,0.4322365496668099,-0.03789190539146501,1131489.0,129.6377281489101
2021-03-04,129.39999389648438,137.60000610351562,127.5999984741211,134.91000366210938,2379210,0.0,0.0,0.03984891282602665,0.4529552113936503,-0.03755461375336107,1058012.75,129.69018860177775
2021-03-05,134.91000366210938,137.94000244140625,130.80999755859375,131.5800018310547,1036935,0.0,0.0,-0.024683134983784383,0.436734166944627,-0.03721732211525712,1031781.25,129.70899271351186
2021-03-08,132.94000244140625,135.39999389648438,129.6699981689453,130.63999938964844,536900,0.0,0.0,-0.007143961303581636,0.4360921583312716,-0.03688003047715318,988539.0,129.71825646153312
2021-03-09,132.1999969482422,133.8000030517578,128.3000030517578,129.5399932861328,377860,0.0,0.0,-0.008420132491234411,0.41357143089734394,-0.03654273883904924,940689.25,129.7164826985938
2021-03-10,130.77999877929688,132.60000610351562,128.60000610351562,130.1199951171875,831575,0.0,0.0,0.004477395870891909,0.41039563786251715,-0.0362054472009453,922029.0,129.72049774753506
2021-03-12,131.39999389648438,131.75999450683594,126.0199966430664,127.3499984741211,661560,0.0,0.0,-0.02128801680765291,0.4020375431139733,-0.035868155562841356,914063.0,129.69691069008815
2021-03-15,127.98999786376952,129.17999267578125,125.41000366210938,126.4499969482422,751940,0.0,0.0,-0.007067149875638057,0.40216576034114077,-0.03553086392473741,913948.75,129.66460309066682
