date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,2536.16259765625,2562.5,2484.375,2517.199951171875,2684,0.0,0.0,-0.007476904872699808,0.4158882274069769,-0.040010897333701174
2025-01-31,2533.5625,2575.0,2494.46240234375,2565.237548828125,5196,0.0,0.0,0.019083743281453014,0.42087785398018546,-0.040010897333701174
2025-02-01,2579.75,2634.66259765625,2505.52490234375,2553.33740234375,4876,0.0,0.0,-0.004639003701552458,0.4210902459007878,-0.040010897333701174
2025-02-03,2548.237548828125,2565.10009765625,2464.03759765625,2494.58740234375,6276,0.0,0.0,-0.023009101713730606,0.3952982559426727,-0.040010897333701174
2025-02-04,2499.987548828125,2564.5625,2488.52490234375,2523.16259765625,8544,0.0,0.0,0.01145487838415793,0.3963505181081062,-0.040010897333701174
2025-02-05,2516.46240234375,2574.5,2500.3125,2556.987548828125,9576,0.0,0.0,0.013405775435675338,0.3923946385236621,-0.040010897333701174
2025-02-06,2567.199951171875,2567.199951171875,2516.25,2531.487548828125,1904,0.0,0.0,-0.00997267273033331,0.39413767239329767,-0.040010897333701174
2025-02-07,2531.487548828125,2531.487548828125,2495.0,2515.324951171875,2960,0.0,0.0,-0.006384624591075694,0.3754694642070464,-0.040010897333701174
2025-02-10,2515.324951171875,2555.0,2469.637451171875,2544.949951171875,8340,0.0,0.0,0.011777802301924378,0.36179196236987266,-0.040010897333701174
2025-02-11,2557.5,2562.0625,2362.75,2396.52490234375,20480,0.0,0.0,-0.05832140186481061,0.41707443608786643,-0.040010897333701174
2025-02-12,2380.25,2487.487548828125,2341.5,2447.5,7140,0.0,0.0,0.021270422688450807,0.38379430518044955,-0.040010897333701174
2025-02-13,2425.25,2527.21240234375,2425.25,2478.0625,5956,0.0,0.0,0.012487231869254378,0.38615620605479534,-0.040010897333701174
2025-02-14,2587.487548828125,2587.487548828125,2452.02490234375,2508.1875,23608,0.0,0.0,0.012156674821559132,0.38843036853542584,-0.040010897333701174
2025-02-17,2481.25,2582.08740234375,2433.25,2564.78759765625,17172,0.0,0.0,0.022566134970471774,0.3886230128058588,-0.040010897333701174
2025-02-18,2565.512451171875,2577.5,2443.75,2478.85009765625,8104,0.0,0.0,-0.03350667325377399,0.4036184096103581,-0.040010897333701174
2025-02-19,2450.83740234375,2508.737548828125,2430.012451171875,2463.28759765625,6108,0.0,0.0,-0.006278112587249307,0.39455366124812113,-0.040010897333701174
2025-02-20,2462.89990234375,2521.112548828125,2460.262451171875,2507.3125,4232,0.0,0.0,0.017872416678279324,0.3933844894244745,-0.040010897333701174
2025-02-21,2519.83740234375,2627.27490234375,2487.012451171875,2564.012451171875,16412,0.0,0.0,0.02261383500137093,0.39810041734773144,-0.040010897333701174
2025-02-24,2568.762451171875,2612.487548828125,2485.0,2579.78759765625,7752,0.0,0.0,0.0061525233534514,0.39221957606743524,-0.040010897333701174
