date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,257.0,257.0,241.0,243.5500030517578,1720454,0.0,-0.013168557373633538,0.5718719907895652,-0.04372514631542605
2025-01-31,242.5,251.6999969482422,240.6999969482422,250.0500030517578,771726,0.0,0.026688564641974777,0.5806579638744053,-0.04372514631542605
2025-02-01,249.0500030517578,250.6999969482422,239.0,241.39999389648438,794772,0.0,-0.03459311757529937,0.5886940588085506,-0.04372514631542605
2025-02-03,235.8000030517578,241.1999969482422,229.10000610351562,233.8000030517578,1267676,0.0,-0.031482978611778845,0.5636908261967368,-0.04372514631542605
2025-02-04,236.0500030517578,255.8000030517578,236.0500030517578,254.64999389648438,3715707,0.0,0.08917874496396339,0.6500422438429684,-0.04372514631542605
2025-02-05,255.8000030517578,265.20001220703125,254.3000030517578,258.6000061035156,1601661,0.0,0.015511534662109305,0.6519856729283948,-0.04372514631542605
2025-02-06,259.20001220703125,268.29998779296875,258.20001220703125,267.54998779296875,1651673,0.0,0.03460936379819923,0.6498326283547929,-0.04372514631542605
2025-02-07,268.5,269.45001220703125,251.5,254.39999389648438,1262793,0.0,-0.04914967107626966,0.6727723221367172,-0.04372514631542605
2025-02-10,247.5500030517578,252.10000610351562,242.25,246.35000610351562,880767,0.0,-0.03164303453656647,0.6470409953779307,-0.04372514631542605
2025-02-11,244.8000030517578,246.1999969482422,236.25,239.10000610351562,1967044,0.0,-0.02942967250000217,0.652706401505405,-0.04372514631542605
2025-02-12,240.0,240.0,227.25,235.35000610351562,1883202,0.0,-0.01568381390327722,0.647375622018292,-0.04372514631542605
2025-02-13,236.9499969482422,248.75,236.0,245.5,1837377,0.0,0.04312723022416254,0.6585366188261983,-0.04372514631542605
2025-02-14,245.10000610351562,245.85000610351562,229.10000610351562,232.4499969482422,1006572,0.0,-0.053156835241376044,0.6822423210969392,-0.04372514631542605
2025-02-17,228.0500030517578,234.9499969482422,224.60000610351562,234.35000610351562,1103257,0.0,0.008173840310681912,0.6778551452819706,-0.04372514631542605
2025-02-18,234.35000610351562,239.0,228.0,232.9499969482422,1128377,0.0,-0.005974009467936803,0.6749094384580069,-0.04372514631542605
2025-02-19,233.25,243.5,229.60000610351562,242.39999389648438,1362295,0.0,0.040566632633791455,0.6891610853055625,-0.04372514631542605
2025-02-20,241.5,253.3000030517578,240.8000030517578,251.8000030517578,1487810,0.0,0.03877891663350308,0.7020174435181955,-0.04372514631542605
2025-02-21,249.0,260.6499938964844,248.4499969482422,256.5,1225981,0.0,0.018665595279107716,0.6918261774221052,-0.04372514631542605
2025-02-24,254.60000610351562,256.25,245.8000030517578,247.0,787435,0.0,-0.03703703703703709,0.6641542164767914,-0.04372514631542605
2025-02-25,248.3000030517578,254.35000610351562,239.10000610351562,240.75,1423375,0.0,-0.0253036437246964,0.6679528442496494,-0.04372514631542605
2025-02-27,240.0,246.0,237.4499969482422,239.75,1421715,0.0,-0.004153686396677014,0.5864734723735073,-0.04372514631542605
2025-02-28,238.85000610351562,250.75,236.5,246.4499969482422,3320471,0.0,0.027945764121969585,0.5927525760630228,-0.04372514631542605
2025-03-03,246.66000366210938,252.9199981689453,231.5500030517578,234.47999572753906,1281328,0.0,-0.04856969514678866,0.6091154502539945,-0.04372514631542605
